LFT_01250,BCA55734.1,33.607,244,160,2,8,250,65,307,1.75e-33,132,52.05
LFT_01250,THI92519.1,39.037,187,110,2,67,249,75,261,2.31e-33,131,56.15
LFT_01250,WP_087473329.1,31.873,251,160,4,7,249,101,348,3.42e-33,133,51.39
LFT_01250,TMQ30305.1,32.377,244,163,2,8,250,69,311,4.44e-33,132,50.82
LFT_01250,TAN61617.1,31.429,245,161,3,8,249,6,246,7.38e-33,129,48.57
LFT_01250,OPY70728.1,34.483,232,143,4,23,251,17,242,9.29e-33,129,52.59
LFT_01250,WP_142526005.1,33.921,227,141,5,24,245,112,334,1.13e-32,131,54.63
LFT_01250,EKO40659.1,31.048,248,162,5,8,251,13,255,1.33e-32,129,51.21
LFT_01250,OPY06184.1,37.433,187,112,2,68,251,1,185,1.93e-32,126,55.08
LFT_01250,WP_009060571.1,30.677,251,166,3,8,251,7,256,6.76e-32,127,49.40
LFT_01250,OYT20399.1,31.746,252,167,3,2,249,12,262,6.88e-32,127,50.79
LFT_01250,CUS34161.1,31.746,252,167,3,2,249,12,262,8.16e-32,127,50.79
LFT_01250,WP_134440699.1,32.271,251,160,4,8,250,7,255,1.19e-31,126,51.00
LFT_01250,WP_079200406.1,33.469,245,153,4,8,244,8,250,1.38e-31,126,51.43
LFT_01250,NGZ09572.1,32.927,246,160,3,8,249,18,262,1.44e-31,127,50.41
LFT_01250,OGW48292.1,33.865,251,161,3,3,249,30,279,1.80e-31,127,50.20
LFT_01250,OGP14874.1,33.061,245,160,3,7,248,6,249,1.83e-31,126,51.43
LFT_01250,HHS83892.1,34.286,245,152,5,8,250,3,240,1.95e-31,125,52.65
LFT_01250,ACD82634.1,33.061,245,154,4,8,244,1,243,1.96e-31,125,51.43
LFT_01250,WP_039721173.1,30.830,253,163,4,8,251,7,256,2.04e-31,126,50.20
LFT_01250,NGZ01919.1,30.120,249,165,3,7,249,17,262,2.25e-31,126,52.21
LFT_01250,WP_038002633.1,32.911,237,151,3,18,251,12,243,2.33e-31,125,50.21
LFT_01250,WP_090745976.1,31.746,252,167,3,2,249,47,297,2.35e-31,127,50.79
LFT_01250,OPY03606.1,32.468,231,150,3,25,250,44,273,3.33e-31,125,51.08
LFT_01250,OGP25475.1,39.326,178,106,2,74,250,66,242,3.48e-31,125,55.62
LFT_01250,TKB72362.1,31.225,253,165,4,3,249,12,261,3.75e-31,125,50.99
LFT_01250,THJ12140.1,31.746,252,155,4,8,249,17,261,4.79e-31,125,50.40
LFT_01250,HBR48816.1,30.040,253,168,3,3,249,26,275,5.02e-31,125,51.78
LFT_01250,VVM05725.1,31.020,245,162,4,8,248,46,287,5.47e-31,125,52.65
LFT_01250,OPY76453.1,37.173,191,115,2,64,251,55,243,8.37e-31,124,53.93
LFT_01250,WP_086425051.1,29.880,251,163,4,7,249,21,266,9.73e-31,124,51.00
LFT_01250,CUS35777.1,33.333,246,159,3,8,249,18,262,9.77e-31,124,50.00
LFT_01250,OQW35332.1,29.880,251,163,4,7,249,17,262,1.02e-30,124,51.00
LFT_01250,TKB69076.1,30.400,250,161,4,8,249,22,266,1.18e-30,124,52.80
LFT_01250,WP_090897197.1,33.333,246,159,3,8,249,24,268,1.34e-30,124,50.00
LFT_01250,TKB90611.1,29.297,256,168,4,2,249,16,266,1.57e-30,124,52.34
LFT_01250,WP_142659685.1,31.020,245,162,4,8,248,100,341,2.42e-30,125,52.65
LFT_01250,OGP16001.1,32.258,248,152,3,8,250,6,242,2.46e-30,122,48.39
LFT_01250,TKB63907.1,29.297,256,168,4,2,249,16,266,2.87e-30,123,51.95
LFT_01250,PIP69580.1,32.195,205,134,3,8,211,7,207,3.52e-30,121,54.63
LFT_01250,THJ22525.1,30.522,249,164,3,7,249,17,262,5.15e-30,122,51.81
LFT_01250,OFV81257.1,38.095,189,109,3,67,251,5,189,1.24e-29,119,53.97
LFT_01250,OLZ76252.1,33.514,185,120,2,67,249,45,228,1.41e-29,120,49.73
LFT_01250,OGW18429.1,33.730,252,154,7,7,251,5,250,2.00e-29,120,50.79
LFT_01250,WP_168875534.1,34.211,190,121,3,58,245,50,237,3.84e-29,120,53.16
LFT_01250,SUX30995.1,28.689,244,170,3,8,249,16,257,3.97e-29,120,47.54
LFT_01250,OQS20670.1,33.514,185,120,2,67,249,45,228,4.03e-29,119,49.19
LFT_01250,GCF85283.1,37.566,189,111,4,69,250,54,242,4.66e-29,119,56.08
LFT_01250,NJL15859.1,28.462,260,165,4,2,249,16,266,5.22e-29,120,50.77
LFT_01250,NGZ99250.1,34.615,208,131,3,46,249,1,207,5.45e-29,118,52.88
LFT_01250,WP_021475642.1,32.973,185,121,2,67,249,45,228,5.66e-29,119,49.19
LFT_01250,WP_084194192.1,33.514,185,120,2,67,249,95,278,6.74e-29,120,49.73
LFT_01250,WP_152638466.1,32.973,185,121,2,67,249,16,199,6.83e-29,118,49.19
LFT_01363,WP_161781746.1,100.000,141,0,0,1,141,1,141,6.82e-99,289,100.00
LFT_01363,WP_081938157.1,99.291,141,1,0,1,141,11,151,1.03e-98,289,100.00
LFT_01363,EDZ38923.1,98.496,133,2,0,9,141,1,133,9.58e-91,268,99.25
LFT_01363,WP_077397345.1,87.143,140,18,0,1,140,62,201,1.49e-77,237,91.43
LFT_01363,WP_077304697.1,87.143,140,18,0,1,140,18,157,5.08e-77,234,91.43
LFT_01363,WP_042225004.1,87.143,140,18,0,1,140,1,140,1.16e-76,233,91.43
LFT_01363,WP_041772138.1,86.429,140,19,0,1,140,1,140,7.01e-76,231,90.71
LFT_01363,EAY56275.1,88.636,132,15,0,9,140,1,132,5.33e-72,221,92.42
LFT_01363,AFS53508.1,87.879,132,16,0,9,140,1,132,3.19e-71,219,91.67
LFT_01363,KGA93519.1,98.630,73,1,0,69,141,1,73,7.15e-45,150,100.00
LFT_01363,HFT94262.1,53.097,113,50,2,23,134,47,157,4.84e-35,128,69.91
LFT_01363,EES51901.1,44.340,106,58,1,19,123,20,125,6.56e-22,94.0,62.26
LFT_01363,EQD25320.1,54.321,81,37,0,43,123,34,114,1.03e-17,83.2,71.60
LFT_01363,HER50733.1,38.298,94,58,0,34,127,59,152,6.42e-16,79.7,58.51
LFT_01363,HEL80880.1,39.604,101,51,2,43,137,45,141,3.96e-15,77.0,55.45
LFT_01363,WP_082349317.1,32.479,117,73,1,14,124,2,118,5.67e-15,76.3,52.14
LFT_01363,HHL40696.1,35.338,133,80,2,8,135,26,157,6.11e-15,79.7,48.12
LFT_01363,HER64860.1,32.479,117,73,1,14,124,3,119,6.20e-15,75.9,52.14
LFT_01363,PKL77538.1,43.902,82,46,0,42,123,45,126,8.22e-15,75.9,54.88
LFT_01363,WP_105313566.1,39.535,86,52,0,40,125,69,154,9.25e-15,77.0,65.12
LFT_01363,RMF93832.1,40.000,110,59,3,22,124,13,122,1.09e-14,75.5,54.55
LFT_01363,TMA10047.1,39.130,115,60,3,22,126,5,119,1.10e-14,75.5,53.04
LFT_01363,OLD39491.1,40.909,88,49,2,40,125,40,126,1.63e-14,75.1,57.95
LFT_01363,WP_105293367.1,39.175,97,55,2,38,132,50,144,1.66e-14,75.5,58.76
LFT_01363,RMH02758.1,38.614,101,56,2,26,124,131,227,1.71e-14,77.4,55.45
LFT_01363,TLY34172.1,40.909,88,49,2,40,125,41,127,3.74e-14,74.3,57.95
LFT_01363,OFV80366.1,36.170,94,60,0,34,127,54,147,7.42e-14,73.9,56.38
LFT_01363,KRT72740.1,36.111,108,59,2,23,124,15,118,1.15e-13,72.8,54.63
LFT_01363,OGV97684.1,36.364,110,61,4,17,124,11,113,1.42e-13,72.4,50.91
LFT_01363,TLY35999.1,39.773,88,50,2,40,125,40,126,1.75e-13,72.4,56.82
LFT_01363,TLY24628.1,39.773,88,50,2,40,125,40,126,2.06e-13,72.4,57.95
LFT_01363,TAJ27215.1,39.252,107,59,3,22,123,8,113,2.36e-13,72.0,53.27
LFT_01363,OGX18512.1,36.190,105,57,2,26,124,18,118,2.44e-13,72.0,48.57
LFT_01363,NDQ58374.1,35.185,108,65,3,16,123,3,105,2.83e-13,71.2,53.70
LFT_01363,TLY22991.1,39.773,88,50,2,40,125,39,125,2.84e-13,72.0,56.82
LFT_01363,TLY45316.1,39.773,88,50,2,40,125,40,126,3.17e-13,71.6,56.82
LFT_01363,WP_080885641.1,36.066,122,72,3,21,137,5,125,3.58e-13,71.6,51.64
LFT_01363,HGF34448.1,36.937,111,66,3,17,126,6,113,4.06e-13,71.2,51.35
LFT_01363,MRR06321.1,39.326,89,53,1,34,122,62,149,4.37e-13,72.0,58.43
LFT_01363,PIQ23187.1,39.024,82,49,1,42,123,32,112,5.63e-13,70.9,60.98
LFT_01363,HHR98491.1,39.560,91,51,2,37,125,89,177,7.78e-13,72.4,61.54
LFT_01363,OHC04421.1,36.364,110,66,2,16,124,5,111,8.90e-13,70.5,52.73
LFT_01363,RMF84868.1,41.573,89,50,2,38,126,56,142,9.04e-13,70.9,60.67
LFT_01363,THJ24226.1,42.169,83,45,2,43,123,37,118,9.81e-13,70.5,57.83
LFT_01363,TAL09271.1,35.537,121,69,3,9,127,13,126,1.26e-12,70.1,47.93
LFT_01363,TMB64762.1,31.532,111,70,1,22,126,8,118,1.36e-12,70.1,51.35
LFT_01363,OGK82445.1,37.383,107,57,2,23,123,7,109,1.78e-12,69.3,53.27
LFT_01363,OLE10661.1,32.979,94,63,0,38,131,51,144,2.09e-12,70.1,57.45
LFT_01363,WP_121469996.1,40.244,82,49,0,43,124,51,132,2.63e-12,69.7,59.76
LFT_01363,RPI11131.1,37.647,85,47,1,46,124,46,130,2.94e-12,69.7,58.82
LFT_01363,HFL02924.1,37.838,111,61,2,22,126,76,184,3.55e-12,70.5,49.55
LFT_01363,ODT03720.1,39.326,89,52,1,40,126,124,212,3.91e-12,73.2,52.81
LFT_01363,TKB83033.1,40.964,83,46,2,43,123,37,118,3.96e-12,68.9,57.83
LFT_01363,OGW48636.1,35.238,105,65,2,22,124,34,137,4.38e-12,69.3,56.19
LFT_01363,HGS28363.1,39.080,87,52,1,37,123,48,133,4.42e-12,68.9,57.47
LFT_01363,RMG67370.1,40.000,85,50,1,40,124,72,155,4.52e-12,69.7,56.47
LFT_01363,PWB48781.1,38.384,99,59,2,28,126,80,176,4.58e-12,70.1,56.57
LFT_01363,WP_106808612.1,34.021,97,62,1,38,132,54,150,5.09e-12,69.3,55.67
LFT_01363,OFW10906.1,42.045,88,44,2,40,124,19,102,5.62e-12,67.8,55.68
LFT_01363,TKB60656.1,41.111,90,48,3,37,124,36,122,5.75e-12,68.6,60.00
LFT_01363,PYS52909.1,33.071,127,64,4,17,124,24,148,6.23e-12,68.9,52.76
LFT_01363,PKL77128.1,41.026,78,45,1,46,123,41,117,6.43e-12,68.2,60.26
LFT_01363,PIR21419.1,33.028,109,66,2,23,124,4,112,6.58e-12,68.2,52.29
LFT_01363,OGW61332.1,40.741,81,48,0,43,123,53,133,6.85e-12,68.6,51.85
LFT_01363,HBO84431.1,35.294,119,64,4,22,128,8,125,7.62e-12,71.6,52.94
LFT_01363,HBO84431.1,30.769,104,56,4,38,127,142,243,1.3,39.7,45.19
LFT_01363,PJA25425.1,36.893,103,62,1,25,124,44,146,8.14e-12,69.7,54.37
LFT_01363,OGC00477.1,47.126,87,42,3,39,124,41,124,8.54e-12,68.2,56.32
LFT_01363,RMG55551.1,36.634,101,58,1,31,125,25,125,9.18e-12,68.2,49.50
LFT_01363,OQY90075.1,39.785,93,47,2,39,125,68,157,1.02e-11,68.6,52.69
LFT_01363,TMA98135.1,32.773,119,74,1,15,127,1,119,1.05e-11,67.8,47.06
LFT_01363,PKP44227.1,40.741,81,47,1,43,123,53,132,1.14e-11,67.8,61.73
LFT_01363,WP_164995634.1,29.915,117,73,2,8,124,10,117,1.27e-11,67.4,46.15
LFT_01363,HFQ93242.1,34.043,94,56,1,36,123,32,125,1.28e-11,68.2,52.13
LFT_01363,MRR33414.1,37.500,80,49,1,43,122,71,149,1.31e-11,68.2,62.50
LFT_01363,ODS33701.1,40.426,94,46,3,40,124,76,168,1.62e-11,71.2,56.38
LFT_01363,TVL97263.1,40.741,81,45,1,44,124,38,115,1.63e-11,67.0,55.56
LFT_01363,TKB73857.1,41.176,85,45,3,42,124,2,83,1.67e-11,66.6,60.00
LFT_01363,HFS67442.1,40.741,81,47,1,43,123,44,123,1.84e-11,67.0,61.73
LFT_01363,TVM02916.1,33.333,111,70,3,14,124,9,115,1.98e-11,67.0,49.55
LFT_01363,TKB73252.1,40.000,90,49,3,37,124,28,114,1.99e-11,67.0,57.78
LFT_01363,KKO21238.1,35.185,108,66,3,17,124,12,115,2.14e-11,67.0,49.07
LFT_01363,HEC19088.1,32.692,104,60,2,26,123,116,215,2.56e-11,68.9,55.77
LFT_01363,PYP09005.1,36.522,115,62,3,35,138,11,125,2.59e-11,70.5,52.17
LFT_01363,OGL07163.1,38.636,88,48,1,43,124,31,118,2.64e-11,66.6,54.55
LFT_01363,PYQ72432.1,35.052,97,61,1,37,131,150,246,2.80e-11,69.3,56.70
LFT_01363,OGU62009.1,33.333,105,64,1,28,126,49,153,2.82e-11,67.4,49.52
LFT_01363,PYR12328.1,35.052,97,61,1,37,131,150,246,2.86e-11,69.3,56.70
LFT_01363,TMA57144.1,33.051,118,71,2,16,127,5,120,2.93e-11,66.6,49.15
LFT_01363,OGP18538.1,31.818,132,68,3,23,133,9,139,3.45e-11,70.1,46.21
LFT_01363,PYR99897.1,30.303,132,71,4,12,124,16,145,3.46e-11,67.0,52.27
LFT_01363,AUN36170.1,38.272,81,50,0,43,123,57,137,3.68e-11,67.0,59.26
LFT_01363,WP_146327100.1,35.514,107,61,2,23,124,12,115,4.06e-11,66.2,47.66
LFT_01363,HBK71531.1,39.506,81,48,1,43,123,52,131,4.20e-11,66.6,61.73
LFT_01363,PYR28997.1,41.111,90,50,2,40,127,65,153,4.22e-11,67.0,61.11
LFT_01363,HIE45638.1,44.444,81,44,1,43,123,49,128,4.22e-11,66.2,58.02
LFT_01363,MSP37555.1,32.743,113,65,2,27,133,19,126,4.45e-11,66.2,46.02
LFT_01363,PYQ78830.1,35.052,97,61,1,37,131,150,246,4.74e-11,68.6,56.70
LFT_01363,RPH77218.1,41.111,90,48,3,37,124,36,122,5.15e-11,66.2,57.78
LFT_01363,WP_160114940.1,36.585,82,52,0,43,124,55,136,5.33e-11,66.2,57.32
LFT_01363,RMI03513.1,39.535,86,51,1,38,123,105,189,5.36e-11,67.4,56.98
LFT_01427,WP_081938161.1,100.000,571,0,0,1,571,1,571,0.0,1144,100.00
LFT_01427,WP_161781748.1,100.000,563,0,0,9,571,1,563,0.0,1129,100.00
LFT_01427,KGA93592.1,100.000,562,0,0,10,571,1,562,0.0,1127,100.00
LFT_01427,HFT92810.1,53.050,541,230,8,38,571,46,569,0.0,537,68.76
LFT_01427,EES51787.1,49.374,559,249,7,45,571,37,593,1.84e-150,454,62.79
LFT_01427,WP_050989453.1,36.567,536,290,8,34,558,12,508,2.99e-95,310,53.36
LFT_01427,BAM05884.1,36.567,536,290,8,34,558,19,515,3.31e-95,310,53.36
LFT_01427,OGR52562.1,40.613,261,147,6,304,558,196,454,1.27e-49,188,59.00
LFT_01427,HAH05992.1,31.250,496,305,10,82,566,122,592,2.79e-47,184,47.18
LFT_01427,HAM36375.1,45.492,244,126,6,321,558,214,456,7.77e-47,181,57.38
LFT_01427,EES53924.1,44.048,252,127,9,323,565,1,247,1.35e-44,168,57.14
LFT_01427,OGR58357.1,42.623,244,134,5,321,558,214,457,2.05e-44,174,58.61
LFT_01427,HAH06172.1,41.699,259,135,8,321,565,189,445,5.97e-44,172,57.53
LFT_01427,HBL15538.1,42.623,244,134,5,321,558,260,503,7.49e-44,173,58.61
LFT_01427,OQW62640.1,38.735,253,144,8,323,565,215,466,5.45e-43,170,58.89
LFT_01427,HBL16285.1,36.905,252,154,3,321,567,159,410,1.91e-42,167,55.56
LFT_01427,HAM36344.1,42.231,251,139,6,321,566,196,445,1.94e-42,168,57.37
LFT_01427,CUW41236.1,28.870,575,356,22,21,567,135,684,2.32e-42,172,47.30
LFT_01427,CUW41236.1,37.500,192,119,1,41,231,42,233,4.49e-26,124,54.69
LFT_01427,CUW41236.1,36.364,209,127,3,35,240,70,275,4.13e-25,121,54.55
LFT_01427,CUW41236.1,44.318,88,49,0,144,231,38,125,1.24e-10,76.3,61.36
LFT_01427,CUW41236.1,39.726,73,40,1,180,252,38,106,0.048,48.5,54.79
LFT_01427,HAH06173.1,39.286,252,146,7,321,566,193,443,2.60e-42,167,58.73
LFT_01427,HAM36367.1,42.857,245,131,7,321,558,224,466,4.46e-42,168,58.37
LFT_01427,MSQ69665.1,44.776,201,110,1,37,236,58,258,1.00e-41,168,61.19
LFT_01427,MSQ69665.1,40.698,172,100,2,41,211,134,304,1.27e-22,113,55.81
LFT_01427,MSQ69665.1,40.268,149,83,4,46,190,175,321,3.36e-14,87.0,53.69
LFT_01427,HAH05235.1,42.636,258,136,9,310,558,200,454,1.16e-41,166,57.75
LFT_01427,TSA00851.1,39.695,262,145,7,311,565,13,268,1.26e-41,161,57.63
LFT_01427,MSQ77045.1,40.000,245,138,7,323,558,53,297,1.31e-41,162,57.14
LFT_01427,HAH05683.1,42.231,251,139,6,321,566,192,441,2.02e-41,165,58.17
LFT_01427,SDB82835.1,41.991,231,122,3,7,236,4,223,2.04e-41,160,55.84
LFT_01427,SDB82835.1,38.857,175,104,2,35,206,91,265,1.74e-21,105,51.43
LFT_01427,WP_092746630.1,41.453,234,131,3,4,236,14,242,2.17e-41,160,56.84
LFT_01427,WP_092746630.1,38.857,175,104,2,35,206,110,284,2.27e-21,105,51.43
LFT_01427,OGR48762.1,41.152,243,131,6,321,558,183,418,2.31e-41,164,59.26
LFT_01427,MRS01763.1,40.316,253,142,8,321,566,107,357,3.01e-41,162,58.10
LFT_01427,OHC66082.1,43.295,261,131,8,310,558,201,456,5.08e-41,164,57.85
LFT_01427,WP_160830096.1,39.908,218,128,2,22,236,5,222,5.84e-41,160,61.47
LFT_01427,WP_160830096.1,32.984,191,93,1,39,229,132,287,3.64e-17,94.0,49.21
LFT_01427,OIO06250.1,43.443,244,131,6,321,558,162,404,8.61e-41,162,57.79
LFT_01427,OGW70343.1,42.041,245,133,7,323,558,146,390,1.27e-40,162,55.51
LFT_01427,RJP60523.1,36.800,250,150,7,323,564,69,318,1.55e-40,160,55.60
LFT_01427,OGW66774.1,42.041,245,133,7,323,558,156,400,1.80e-40,162,55.51
LFT_01427,WP_161624993.1,28.272,573,362,21,21,567,135,684,1.91e-40,167,46.60
LFT_01427,WP_161624993.1,39.062,192,116,1,41,231,42,233,8.03e-28,129,55.21
LFT_01427,WP_161624993.1,35.407,209,129,3,35,240,70,275,6.83e-24,117,53.59
LFT_01427,OGW27019.1,38.153,249,146,7,321,561,46,294,2.58e-40,158,56.22
LFT_01427,WP_009160800.1,43.069,202,114,1,41,241,44,245,3.86e-40,158,60.40
LFT_01427,WP_009160800.1,35.465,172,99,2,40,210,115,275,2.62e-20,102,50.58
LFT_01427,WP_009160800.1,42.105,57,33,0,180,236,40,96,1.7,43.1,61.40
LFT_01427,OGW67679.1,39.130,253,143,8,323,565,236,487,3.96e-40,163,58.10
LFT_01427,TAJ09010.1,39.526,253,142,9,329,571,185,436,4.00e-40,161,60.08
LFT_01427,PKN75275.1,35.889,287,178,6,285,566,158,443,5.28e-40,161,54.36
LFT_01427,PKN76456.1,37.247,247,145,6,323,565,113,353,6.97e-40,159,57.89
LFT_01427,OIO10442.1,41.085,258,143,8,317,567,202,457,7.30e-40,161,56.20
LFT_01427,WP_041280613.1,37.367,281,162,7,293,565,178,452,7.43e-40,161,54.45
LFT_01427,WP_012176314.1,37.367,281,162,7,293,565,182,456,7.84e-40,161,54.45
LFT_01427,OGR49499.1,38.849,278,158,7,294,563,207,480,8.59e-40,162,57.19
LFT_01427,OGP30747.1,37.295,244,145,7,323,558,186,429,8.92e-40,160,58.61
LFT_01427,OGX14509.1,39.044,251,143,8,330,571,15,264,9.10e-40,156,59.76
LFT_01427,HCZ11488.1,36.546,249,148,6,321,565,61,303,1.21e-39,157,55.02
LFT_01427,ASK79741.1,40.704,199,117,1,41,239,231,428,1.34e-39,161,62.81
LFT_01427,ASK79741.1,32.683,205,103,1,39,243,335,504,2.12e-18,99.8,47.80
LFT_01427,ASK79741.1,34.810,158,101,1,84,239,129,286,2.61e-17,96.7,51.90
LFT_01427,TAJ11071.1,42.991,214,117,2,26,236,60,271,1.35e-39,157,59.35
LFT_01427,TAJ11071.1,44.279,201,109,2,43,240,113,313,1.92e-38,154,58.71
LFT_01427,TAJ11071.1,43.548,124,69,1,117,239,79,202,2.65e-18,97.4,61.29
LFT_01427,RPH77874.1,38.610,259,149,8,310,558,252,510,1.37e-39,162,58.30
LFT_01427,TAJ07448.1,40.000,245,138,7,323,558,158,402,1.54e-39,159,57.14
LFT_01427,WP_158522411.1,40.704,199,117,1,41,239,194,391,1.73e-39,160,62.81
LFT_01427,WP_158522411.1,32.683,205,103,1,39,243,298,467,2.98e-18,99.0,47.80
LFT_01427,WP_158522411.1,34.810,158,101,1,84,239,92,249,4.31e-17,95.5,51.90
LFT_01427,OYT15192.1,42.647,204,115,2,47,248,172,375,2.44e-39,165,60.78
LFT_01427,OYT15192.1,44.503,191,105,1,47,236,136,326,5.75e-39,164,61.26
LFT_01427,OYT15192.1,40.609,197,116,1,46,241,207,403,6.23e-33,146,58.88
LFT_01427,OYT15192.1,38.693,199,120,2,40,236,20,218,1.78e-32,144,59.30
LFT_01427,OYT15192.1,38.571,210,121,3,32,233,226,435,2.84e-29,135,55.71
LFT_01427,OYT15192.1,31.217,189,113,7,31,206,297,481,1.96e-13,85.5,52.38
LFT_01427,OYT15192.1,35.772,123,77,2,119,239,27,149,2.29e-11,79.0,56.91
LFT_01427,TSA00842.1,39.916,238,134,7,330,558,164,401,2.62e-39,159,57.14
LFT_01427,OGW65447.1,40.316,253,140,9,329,571,203,454,3.71e-39,159,58.10
LFT_01427,HEN80243.1,38.735,253,144,8,323,565,242,493,5.55e-39,160,56.92
LFT_01427,PIR16759.1,41.494,241,132,5,325,561,194,429,5.63e-39,158,58.09
LFT_01427,HAH08161.1,38.760,258,149,8,317,565,737,994,5.72e-39,164,58.14
LFT_01427,TSA00852.1,38.889,252,145,7,323,565,138,389,6.65e-39,157,57.54
LFT_01427,WP_028842363.1,34.545,275,164,8,297,565,53,317,6.77e-39,155,56.00
LFT_01427,OLB55012.1,39.271,247,139,8,329,565,242,487,7.07e-39,159,59.51
LFT_01427,OGR61430.1,41.880,234,128,6,330,556,379,611,7.15e-39,161,59.40
LFT_01427,TLY45090.1,39.271,247,139,8,329,565,248,493,7.63e-39,159,59.51
LFT_01427,WP_143856576.1,44.388,196,105,2,40,231,65,260,7.66e-39,155,59.18
LFT_01427,WP_143856576.1,38.235,204,122,2,38,237,135,338,6.35e-27,122,57.35
LFT_01427,WP_143856576.1,44.262,122,67,1,121,241,41,162,4.19e-17,94.0,62.30
LFT_01427,WP_143856576.1,37.500,160,99,1,45,203,181,340,5.64e-17,93.6,55.00
LFT_01427,OLC43757.1,38.866,247,140,8,329,565,135,380,7.77e-39,157,59.51
LFT_01427,WP_143856919.1,44.388,196,105,2,40,231,65,260,7.82e-39,155,59.18
LFT_01427,WP_143856919.1,38.725,204,121,2,38,237,135,338,4.11e-23,111,57.84
LFT_01427,WP_143856919.1,44.262,122,67,1,121,241,41,162,4.03e-17,94.0,62.30
LFT_01427,WP_143856919.1,38.750,160,97,1,45,203,181,340,1.01e-15,90.1,56.88
LFT_01427,OGW67436.1,40.316,253,140,9,329,571,242,493,8.79e-39,159,58.10
LFT_01427,HBL18353.1,41.880,234,128,6,330,556,386,618,8.90e-39,161,59.40
LFT_01427,WP_012545144.1,34.182,275,165,8,297,565,53,317,9.95e-39,155,56.36
LFT_01427,PIR19149.1,40.873,252,139,6,311,558,216,461,1.01e-38,158,57.54
LFT_01427,TAJ07793.1,38.645,251,144,8,330,571,255,504,1.18e-38,159,59.36
LFT_01427,PIR19441.1,38.976,254,143,7,311,558,141,388,1.24e-38,156,57.48
LFT_01427,TAL22617.1,38.397,237,136,6,333,565,5,235,1.25e-38,152,56.54
LFT_01427,HGG98885.1,35.223,247,150,6,323,565,72,312,1.41e-38,154,58.30
LFT_01427,TAJ08014.1,38.077,260,150,9,321,570,303,561,1.77e-38,159,57.69
LFT_01427,KAF0121333.1,33.333,312,190,9,266,565,182,487,2.14e-38,158,54.17
LFT_01427,PIV65367.1,40.000,250,135,10,330,565,269,517,2.25e-38,158,59.60
LFT_01427,OGR75581.1,39.834,241,136,5,323,559,166,401,2.41e-38,156,57.68
LFT_01427,PKN17295.1,35.256,312,172,10,285,568,149,458,3.03e-38,157,52.24
LFT_01427,RJP59306.1,34.354,294,175,8,282,565,215,500,3.87e-38,157,54.42
LFT_01427,HAM36351.1,37.597,258,155,6,314,566,192,448,4.23e-38,156,55.43
LFT_01427,TLY42345.1,38.866,247,140,8,329,565,248,493,4.52e-38,157,59.11
LFT_01427,WP_066724539.1,36.250,240,144,5,323,559,86,319,5.15e-38,153,57.92
LFT_01427,WP_012463992.1,39.904,208,121,2,38,241,207,414,5.21e-38,157,61.54
LFT_01427,WP_012463992.1,42.857,203,112,2,38,236,279,481,6.88e-36,151,59.11
LFT_01427,WP_012463992.1,41.791,201,113,2,40,236,245,445,2.57e-33,144,58.21
LFT_01427,WP_012463992.1,40.201,199,118,1,39,236,139,337,2.55e-30,135,58.29
LFT_01427,WP_012463992.1,39.720,214,125,3,20,231,49,260,1.64e-29,133,54.67
LFT_01427,WP_012463992.1,42.138,159,90,1,85,241,76,234,8.00e-23,113,57.23
LFT_01427,WP_012463992.1,38.323,167,100,2,35,198,349,515,1.22e-19,103,53.29
LFT_01427,PIR15882.1,31.537,501,257,14,72,562,26,450,6.44e-38,155,43.31
LFT_01427,PIR15882.1,38.710,62,38,0,49,110,75,136,0.40,45.4,54.84
LFT_01427,HAS53250.1,37.269,271,159,8,301,561,149,418,6.48e-38,155,53.87
LFT_01427,HEB80958.1,46.409,181,96,1,57,236,94,274,6.51e-38,152,61.88
LFT_01427,HEB80958.1,45.000,180,98,1,45,223,118,297,3.79e-37,150,60.56
LFT_01427,HEB80958.1,43.005,193,105,2,45,236,50,238,2.75e-31,134,58.03
LFT_01427,HEB80958.1,41.096,146,85,1,46,190,155,300,3.94e-20,102,56.16
LFT_01427,WP_100190196.1,40.000,210,123,2,35,241,269,478,7.94e-38,156,58.57
LFT_01427,WP_100190196.1,33.579,271,165,4,40,302,132,395,2.65e-33,143,50.92
LFT_01427,WP_100190196.1,40.394,203,117,2,38,236,163,365,3.40e-32,140,56.16
LFT_01427,WP_100190196.1,37.629,194,116,2,49,241,109,298,1.27e-26,124,54.64
LFT_01427,WP_100190196.1,38.728,173,103,2,34,203,304,476,2.90e-23,114,56.07
LFT_01427,WP_100190196.1,37.903,124,74,2,118,241,106,226,3.46e-13,83.6,56.45
LFT_01427,WP_100190196.1,39.806,103,60,1,35,135,377,479,1.18e-09,72.4,55.34
LFT_01427,HAR44742.1,37.269,271,159,8,301,561,149,418,8.00e-38,155,53.87
LFT_01427,OGW51225.1,41.951,205,117,1,34,236,38,242,8.66e-38,158,61.46
LFT_01427,OGW51225.1,40.704,199,116,2,41,237,154,352,6.14e-34,147,59.80
LFT_01427,OGW51225.1,39.109,202,120,3,41,239,117,318,1.05e-29,134,59.90
LFT_01427,OGW51225.1,45.098,51,28,0,189,239,50,100,4.0,42.4,62.75
LFT_01427,WP_046700442.1,41.146,192,112,1,45,235,81,272,9.88e-38,152,60.42
LFT_01427,WP_046700442.1,41.538,195,113,1,44,237,44,238,8.17e-37,149,59.49
