LFT_00716,WP_169125174.1,27.215,158,108,2,12,162,2,159,2.70e-10,68.9,49.37
LFT_00716,TMF12163.1,31.897,116,71,1,23,138,39,146,5.63e-10,68.2,51.72
LFT_00716,TMG29798.1,31.897,116,71,1,23,138,39,146,6.08e-10,68.2,51.72
LFT_00716,TME18562.1,31.897,116,71,1,23,138,50,157,6.22e-10,68.2,50.86
LFT_01371,WP_052157897.1,100.000,544,0,0,1,544,1,544,0.0,1113,100.00
LFT_01371,WP_014961026.1,92.647,544,40,0,1,544,1,544,0.0,1040,96.51
LFT_01371,WP_023525483.1,92.463,544,41,0,1,544,1,544,0.0,1038,96.32
LFT_01371,HFT94269.1,83.206,524,88,0,21,544,17,540,0.0,910,91.41
LFT_01371,BAM06818.1,68.582,522,164,0,22,543,26,547,0.0,759,83.52
LFT_01371,WP_041774849.1,68.582,522,164,0,22,543,4,525,0.0,759,83.52
LFT_01371,EES51891.1,68.130,524,165,2,21,544,12,533,0.0,696,79.58
LFT_01371,KUK31372.1,60.038,523,208,1,21,542,8,530,0.0,643,74.38
LFT_01371,TAJ08253.1,59.004,522,214,0,15,536,4,525,0.0,642,75.29
LFT_01371,NKB81508.1,58.494,518,215,0,20,537,6,523,0.0,639,76.45
LFT_01371,TLY23237.1,58.687,518,214,0,20,537,7,524,0.0,634,75.29
LFT_01371,TSA03592.1,59.073,518,212,0,20,537,5,522,0.0,632,74.71
LFT_01371,TLY16816.1,59.023,532,212,1,7,538,25,550,0.0,632,73.12
LFT_01371,TLY39770.1,59.134,531,214,1,6,536,15,542,0.0,632,73.26
LFT_01371,TLY43033.1,58.494,518,215,0,20,537,7,524,0.0,632,75.29
LFT_01371,TLY20565.1,58.108,518,217,0,24,541,6,523,0.0,629,74.71
LFT_01371,OLE41310.1,60.039,513,205,0,24,536,3,515,0.0,629,74.66
LFT_01371,TLY44823.1,60.039,513,205,0,24,536,30,542,0.0,629,74.66
LFT_01371,OLB03222.1,60.039,513,205,0,24,536,3,515,0.0,628,74.46
LFT_01371,OGW61593.1,58.767,519,213,1,21,539,4,521,0.0,626,75.53
LFT_01371,MXX10436.1,57.864,515,217,0,24,538,8,522,0.0,626,74.95
LFT_01371,MSR25047.1,58.949,514,210,1,24,536,17,530,0.0,626,74.51
LFT_01371,TLY37403.1,58.801,517,213,0,20,536,2,518,0.0,625,74.47
LFT_01371,MYG39737.1,57.864,515,217,0,24,538,8,522,0.0,625,74.76
LFT_01371,TLY33549.1,57.915,518,218,0,20,537,7,524,0.0,624,75.10
LFT_01371,TLY27690.1,59.417,515,209,0,24,538,29,543,0.0,624,73.59
LFT_01371,MYF25651.1,57.282,515,220,0,24,538,9,523,0.0,622,74.76
LFT_01371,MYC26429.1,57.282,515,220,0,24,538,7,521,0.0,622,74.76
LFT_01371,HFP63201.1,57.115,520,221,1,20,537,2,521,0.0,621,75.19
LFT_01371,TAL09652.1,58.767,519,214,0,19,537,4,522,0.0,621,74.76
LFT_01371,OGW70274.1,58.755,514,211,1,24,536,13,526,0.0,620,73.93
LFT_01371,OGP79178.1,57.611,519,220,0,19,537,9,527,0.0,619,74.37
LFT_01371,OGW66341.1,58.755,514,211,1,24,536,13,526,0.0,618,73.74
LFT_01371,WP_053381628.1,58.869,513,210,1,24,536,6,517,0.0,617,73.68
LFT_01371,OGP12166.1,57.171,516,221,0,22,537,3,518,0.0,617,74.61
LFT_01371,TKS58873.1,58.755,514,211,1,24,537,35,547,0.0,617,73.54
LFT_01371,HEL92215.1,56.673,517,223,1,21,537,4,519,0.0,617,74.08
LFT_01371,HGZ39249.1,58.869,513,210,1,24,536,6,517,0.0,615,73.29
LFT_01371,NCO67284.1,55.792,518,229,0,20,537,2,519,0.0,615,76.64
LFT_01371,HGU78929.1,58.171,514,215,0,24,537,3,516,0.0,615,73.74
LFT_01371,GBL39571.1,57.845,529,219,2,8,536,21,545,0.0,614,71.08
LFT_01371,PHX90774.1,57.845,529,219,2,8,536,21,545,0.0,614,71.08
LFT_01371,OQW37158.1,58.755,514,209,3,24,536,11,522,0.0,613,74.12
LFT_01371,KPK27834.1,57.006,521,224,0,17,537,3,523,0.0,613,72.74
LFT_01371,TKB83182.1,59.533,514,205,3,24,536,35,546,0.0,612,73.35
LFT_01371,HDY21481.1,57.004,514,221,0,24,537,8,521,0.0,612,73.93
LFT_01371,TLY27880.1,59.064,513,209,1,24,536,35,546,0.0,612,72.71
LFT_01371,THJ22269.1,59.339,514,206,3,24,536,35,546,0.0,611,73.35
LFT_01371,WP_121989197.1,59.339,514,206,3,24,536,35,546,0.0,610,73.15
LFT_01371,MZH03947.1,56.250,512,224,0,24,535,6,517,0.0,610,74.41
LFT_01371,OGP11764.1,56.226,514,225,0,24,537,4,517,0.0,610,74.71
LFT_01371,ODT44100.1,57.946,516,216,1,24,539,14,528,0.0,610,73.45
LFT_01371,OQW67066.1,59.144,514,207,3,24,536,14,525,0.0,610,73.35
LFT_01371,KXJ98916.1,56.473,533,228,2,7,536,11,542,0.0,610,71.86
LFT_01371,PIR01681.1,55.619,525,231,1,20,542,2,526,0.0,610,73.90
LFT_01371,KAF0144746.1,55.598,518,230,0,20,537,2,519,0.0,609,75.10
LFT_01371,HAP39074.1,58.090,513,214,1,24,536,14,525,0.0,609,73.29
LFT_01371,TKS64817.1,56.481,540,230,3,1,536,8,546,0.0,609,70.93
LFT_01371,MZG53227.1,56.250,512,224,0,24,535,6,517,0.0,609,74.22
LFT_01371,TKB73941.1,58.674,513,211,1,24,536,35,546,0.0,608,72.51
LFT_01371,OGP25679.1,56.809,514,222,0,24,537,7,520,0.0,607,74.90
LFT_01371,RLA94804.1,55.814,516,228,0,22,537,4,519,0.0,607,73.45
LFT_01371,HGV80823.1,56.809,514,222,0,24,537,8,521,0.0,607,73.74
LFT_01371,HHD10986.1,57.004,514,221,0,22,535,3,516,0.0,607,73.74
LFT_01371,RMG90734.1,58.221,517,211,2,24,537,6,520,0.0,607,74.47
LFT_01371,NLI29839.1,56.455,519,226,0,19,537,4,522,0.0,607,73.99
LFT_01371,THI83747.1,58.674,513,211,1,24,536,35,546,0.0,607,72.12
LFT_01371,BCA54990.1,57.418,519,220,1,24,542,45,562,0.0,606,73.03
LFT_01371,RKY82341.1,56.757,518,223,1,21,538,5,521,0.0,606,73.36
LFT_01371,MBR34711.1,56.069,519,228,0,20,538,2,520,0.0,606,73.22
LFT_01371,RKY92874.1,56.757,518,223,1,21,538,5,521,0.0,605,73.36
LFT_01371,RKY76484.1,56.757,518,223,1,21,538,5,521,0.0,605,73.36
LFT_01371,NGZ07975.1,57.752,516,217,1,24,539,35,549,0.0,605,72.67
LFT_01371,WP_086426757.1,57.089,529,223,2,11,536,19,546,0.0,605,71.27
LFT_01371,OAI46277.1,58.140,516,215,1,24,539,3,517,0.0,605,71.90
LFT_01371,WP_025323126.1,58.058,515,215,1,24,537,4,518,0.0,605,73.98
LFT_01371,TFG64304.1,55.641,523,232,0,18,540,7,529,0.0,605,72.08
LFT_01371,OQX60481.1,56.757,518,223,1,21,538,5,521,0.0,604,73.17
LFT_01371,RMH08103.1,57.476,515,219,0,24,538,10,524,0.0,604,73.79
LFT_01371,HIA14837.1,56.455,519,226,0,19,537,3,521,0.0,604,72.45
LFT_01371,OQW50036.1,58.090,513,214,1,24,536,14,525,0.0,603,72.32
LFT_01371,TKB77545.1,57.782,514,216,1,24,537,35,547,0.0,603,72.57
LFT_01371,PIV24426.1,55.837,514,227,0,24,537,3,516,0.0,602,73.54
LFT_01371,WP_012547583.1,56.069,519,227,1,20,537,2,520,0.0,602,74.37
LFT_01371,TKB86561.1,57.115,513,219,1,24,536,14,525,0.0,602,73.10
LFT_01371,OGP34909.1,55.725,524,231,1,20,543,2,524,0.0,602,73.09
LFT_01371,KAF0182101.1,55.385,520,232,0,18,537,3,522,0.0,602,73.46
LFT_01371,CUS37108.1,56.203,532,229,2,11,539,51,581,0.0,602,71.05
LFT_01371,PMQ01323.1,56.480,517,224,1,21,536,3,519,0.0,601,73.50
LFT_01371,HGP05617.1,55.598,518,230,0,20,537,2,519,0.0,601,73.94
LFT_01371,HCC69183.1,55.577,520,231,0,20,539,2,521,0.0,601,73.65
LFT_01371,WP_013250599.1,57.115,513,219,1,24,536,14,525,0.0,601,72.90
LFT_01371,HHY40684.1,56.346,520,223,2,22,537,8,527,0.0,601,72.88
LFT_01371,WP_008286254.1,57.500,520,216,2,21,537,3,520,0.0,601,71.73
LFT_01371,KPJ62067.1,56.262,519,225,2,20,537,2,519,0.0,600,73.99
LFT_01371,KPK44562.1,56.178,518,227,0,20,537,2,519,0.0,600,72.97
LFT_01371,OQW33762.1,57.282,515,219,1,24,538,6,519,0.0,600,72.82
LFT_01371,SLM44837.1,57.115,513,219,1,24,536,32,543,0.0,600,73.10
LFT_01371,WP_080879737.1,57.115,513,219,1,24,536,14,525,0.0,600,73.10
LFT_01371,OGP95295.1,56.615,514,223,0,24,537,3,516,0.0,600,73.15
LFT_01503,KGA92738.1,99.779,453,1,0,1,453,13,465,0.0,922,100.00
LFT_01503,WP_036083782.1,100.000,453,0,0,1,453,1,453,0.0,922,100.00
LFT_01503,WP_014961126.1,98.234,453,8,0,1,453,1,453,0.0,907,99.34
LFT_01503,WP_023525406.1,97.792,453,10,0,1,453,1,453,0.0,904,99.12
LFT_01503,WP_038505351.1,98.013,453,9,0,1,453,1,453,0.0,904,99.12
LFT_01503,HFT92887.1,84.989,453,68,0,1,453,1,453,0.0,738,90.51
LFT_01503,WP_014449289.1,67.126,435,143,0,10,444,10,444,0.0,572,81.15
LFT_01503,EES51575.1,65.035,429,149,1,15,443,30,457,0.0,526,79.02
LFT_01503,TAJ08477.1,47.087,412,217,1,26,436,13,424,1.03e-142,425,69.66
LFT_01503,TAJ22363.1,47.188,409,215,1,26,433,4,412,1.41e-141,421,69.93
LFT_01503,NJN71155.1,46.489,413,218,2,17,428,6,416,6.49e-141,419,69.25
LFT_01503,WP_090895319.1,46.009,426,220,4,20,444,9,425,1.09e-140,419,68.08
LFT_01503,CUS33782.1,46.190,420,218,3,26,444,1,413,1.12e-140,419,68.10
LFT_01503,BCA54669.1,45.803,417,219,2,26,441,13,423,1.63e-139,416,67.87
LFT_01503,HEN77971.1,45.966,409,220,1,26,433,9,417,1.05e-138,414,68.95
LFT_01503,WP_168058594.1,47.619,399,209,0,35,433,28,426,1.13e-138,414,69.42
LFT_01503,OQW32610.1,45.775,426,221,4,20,444,9,425,1.85e-138,414,67.61
LFT_01503,TAK01123.1,47.870,399,208,0,35,433,28,426,1.74e-137,411,68.67
LFT_01503,TLY35471.1,48.395,405,209,0,32,436,12,416,1.01e-136,409,70.62
LFT_01503,TLY29587.1,45.388,412,224,1,26,436,15,426,1.18e-136,409,67.48
LFT_01503,OGW64454.1,44.988,409,224,1,26,433,12,420,4.17e-136,408,67.97
LFT_01503,TLY26942.1,47.952,415,213,1,25,436,2,416,4.19e-136,407,69.88
LFT_01503,MSR25365.1,44.660,412,227,1,26,436,18,429,1.60e-135,407,67.72
LFT_01503,TKS60004.1,46.620,429,220,3,14,441,3,423,4.93e-135,405,68.30
LFT_01503,MBQ28143.1,43.914,419,235,0,32,450,17,435,2.09e-133,401,66.35
LFT_01503,OQW66511.1,45.803,417,219,2,26,441,13,423,2.86e-132,398,68.82
LFT_01503,TKB68571.1,46.370,427,219,4,20,445,9,426,3.40e-132,398,67.92
LFT_01503,TKS63782.1,46.359,412,220,1,26,436,13,424,8.86e-132,397,69.17
LFT_01503,NGZ12112.1,45.921,429,222,4,17,444,6,425,1.96e-131,396,67.83
LFT_01503,OQW31460.1,45.564,417,220,2,26,441,11,421,2.68e-131,395,68.59
LFT_01503,TMQ29978.1,46.602,412,219,1,26,436,13,424,2.71e-131,395,68.93
LFT_01503,WP_087473854.1,45.564,417,220,2,26,441,33,443,3.25e-131,396,68.59
LFT_01503,WP_013250064.1,46.523,417,216,2,26,441,4,414,4.41e-131,395,68.11
LFT_01503,TKB73132.1,46.359,412,220,1,26,436,13,424,4.42e-131,395,68.20
LFT_01503,THI85159.1,45.783,415,224,1,26,439,13,427,2.94e-130,393,67.71
LFT_01503,TKB92605.1,45.783,415,224,1,26,439,13,427,1.52e-129,391,67.71
LFT_01503,TKB57863.1,45.301,415,226,1,26,439,13,427,1.67e-129,391,67.95
LFT_01503,TKB53564.1,45.874,412,222,1,26,436,19,430,5.59e-129,390,68.20
LFT_01503,THJ09017.1,45.874,412,222,1,26,436,19,430,5.90e-129,390,68.20
LFT_01503,TLY40908.1,45.388,412,224,1,26,436,12,423,8.35e-129,389,67.96
LFT_01503,OLD38610.1,45.721,409,221,1,26,433,12,420,1.32e-128,389,68.22
LFT_01503,HCY19429.1,45.161,403,217,2,32,433,28,427,5.25e-125,380,65.51
LFT_01503,TLY35776.1,46.517,402,215,0,32,433,38,439,3.66e-124,378,68.66
LFT_01503,OGP47219.1,44.913,403,218,2,32,433,12,411,5.13e-124,377,65.26
LFT_01503,WP_100217850.1,46.766,402,212,2,32,433,1,400,6.50e-123,374,66.17
LFT_01503,OLZ08685.1,46.766,402,212,2,32,433,19,418,9.96e-123,374,66.17
LFT_01503,WP_082343631.1,46.766,402,212,2,32,433,19,418,1.59e-122,373,65.92
LFT_01503,PSR27265.1,46.766,402,212,2,32,433,19,418,2.79e-122,372,65.92
LFT_01503,PSR27309.1,46.269,402,214,2,32,433,19,418,2.47e-120,367,65.42
LFT_01503,AUW93935.1,46.020,402,215,2,32,433,19,418,2.27e-119,365,65.17
LFT_01503,WP_103374197.1,46.020,402,215,2,32,433,19,418,2.81e-119,365,65.17
LFT_01503,PSR23471.1,43.897,426,231,3,20,445,7,424,5.09e-117,359,61.03
LFT_01503,TMQ72582.1,45.036,413,222,3,30,438,21,432,1.10e-116,358,62.23
LFT_01503,KJJ84831.1,43.921,403,225,1,32,434,136,537,1.91e-116,363,64.76
LFT_01503,OLC41485.1,43.204,412,214,2,26,436,12,404,8.31e-115,353,64.32
LFT_01503,NLH14590.1,41.038,424,249,1,12,435,7,429,1.61e-114,353,62.03
LFT_01503,PSR33226.1,44.776,402,220,2,32,433,19,418,2.00e-114,352,62.94
LFT_01503,HDW60940.1,44.365,417,230,2,17,433,2,416,7.54e-114,351,61.63
LFT_01503,WP_130807811.1,40.943,403,235,2,32,433,61,461,7.65e-114,354,65.01
LFT_01503,HEJ76456.1,43.192,426,223,4,16,441,8,414,9.10e-114,351,61.74
LFT_01503,WP_014329045.1,41.727,417,242,1,17,433,3,418,1.86e-113,350,62.59
LFT_01503,HHY95251.1,43.284,402,227,1,32,433,103,503,4.16e-113,353,64.43
LFT_01503,TAK00844.1,44.471,416,221,5,32,441,22,433,6.53e-113,350,61.78
LFT_01503,TES86320.1,41.990,412,237,2,17,428,3,412,7.15e-113,348,62.14
LFT_01503,WP_127595093.1,41.487,417,243,1,17,433,3,418,8.11e-113,348,62.83
LFT_01503,WP_153528923.1,41.487,417,243,1,17,433,3,418,2.51e-112,347,63.07
LFT_01503,HFL76790.1,44.776,402,221,1,32,433,19,419,3.32e-112,347,61.69
LFT_01503,HDZ28072.1,41.505,412,239,2,17,428,3,412,3.37e-112,346,62.38
LFT_01503,WP_168057789.1,43.510,416,225,5,32,441,22,433,4.58e-112,348,62.02
LFT_01503,HBU13095.1,42.365,406,233,1,32,437,131,535,5.03e-112,352,65.52
LFT_01503,WP_127638219.1,41.487,417,243,1,17,433,3,418,6.36e-112,346,63.07
LFT_01503,TAK31299.1,41.627,418,242,2,17,433,4,420,7.82e-112,345,62.44
LFT_01503,RJQ82425.1,39.723,433,259,2,11,443,130,560,1.01e-111,352,60.97
LFT_01503,WP_107561164.1,43.961,414,225,2,32,445,19,425,1.53e-111,345,60.87
LFT_01503,HDH09928.1,42.786,402,229,1,32,433,18,418,1.94e-111,344,62.69
LFT_01503,TVR60096.1,41.791,402,233,1,32,433,129,529,2.05e-111,350,63.43
LFT_01503,WP_012708730.1,42.206,417,239,2,17,433,3,417,2.26e-111,344,62.83
LFT_01503,HHK98688.1,42.537,402,230,1,32,433,160,560,3.13e-111,351,63.43
LFT_01503,HHU03715.1,42.015,407,233,2,32,437,65,469,3.57e-111,347,62.16
LFT_01503,WP_078683074.1,42.280,421,242,1,32,452,130,549,5.93e-111,349,64.37
LFT_01503,WP_120706994.1,41.727,417,242,1,17,433,3,418,8.13e-111,343,61.87
LFT_01503,NLV98942.1,42.506,407,231,2,32,437,65,469,8.20e-111,347,62.41
LFT_01503,HEC17157.1,42.243,419,238,4,17,433,3,419,9.96e-111,343,60.86
LFT_01503,HHS78935.1,42.000,400,231,1,35,434,131,529,1.15e-110,347,63.00
LFT_01503,NLH89460.1,41.106,416,244,1,19,434,116,530,1.32e-110,348,62.02
LFT_01503,PND20583.1,41.247,417,244,1,17,433,3,418,1.51e-110,342,62.35
LFT_01503,TXT42146.1,40.625,416,246,1,19,434,117,531,1.53e-110,348,62.26
LFT_01503,NCN05220.1,40.625,416,245,2,19,433,121,535,1.60e-110,348,62.74
LFT_01503,WP_138978580.1,42.289,402,231,1,32,433,131,531,1.61e-110,348,65.92
LFT_01503,HGU13706.1,41.135,423,248,1,11,433,116,537,1.74e-110,359,64.07
LFT_01503,RJQ04646.1,40.521,422,250,1,12,433,114,534,1.76e-110,347,62.80
LFT_01503,OQX31324.1,41.429,420,242,4,17,434,3,420,1.79e-110,342,61.90
LFT_01503,NLL60736.1,40.482,415,246,1,19,433,118,531,2.02e-110,348,63.13
LFT_01503,NLK65841.1,40.723,415,245,1,19,433,90,503,2.23e-110,346,62.65
LFT_01503,WP_168323516.1,41.487,417,242,2,17,433,3,417,3.29e-110,341,62.35
LFT_01503,HDJ24014.1,42.748,393,224,1,32,424,20,411,3.75e-110,341,63.61
LFT_01503,HAS91767.1,40.964,415,244,1,19,433,118,531,5.10e-110,347,62.89
LFT_01503,HGZ44533.1,43.675,419,232,2,30,445,13,430,5.48e-110,341,59.90
LFT_01503,OQB94742.1,41.346,416,243,1,19,434,116,530,5.53e-110,347,61.54
LFT_01503,TME25354.1,43.781,402,223,3,32,433,19,417,5.94e-110,341,61.69
LFT_01543,WP_081938233.1,100.000,159,0,0,1,159,150,308,1.30e-111,328,100.00
LFT_01543,WP_036084171.1,100.000,159,0,0,1,159,161,319,1.90e-111,328,100.00
LFT_01543,WP_038505394.1,96.795,156,5,0,1,156,161,316,4.85e-106,315,98.08
LFT_01543,AFS53664.1,96.795,156,5,0,1,156,150,305,4.98e-106,314,98.08
LFT_01543,HFT93891.1,77.419,155,35,0,1,155,150,304,3.79e-86,264,91.61
LFT_01543,RKY18643.1,66.234,154,52,0,1,154,155,308,8.03e-67,215,79.22
LFT_01543,TET73441.1,63.636,154,56,0,1,154,156,309,3.31e-66,214,78.57
LFT_01543,HDZ26724.1,63.636,154,56,0,1,154,156,309,4.85e-66,213,78.57
LFT_01543,HHG52403.1,61.039,154,60,0,1,154,156,309,7.01e-66,213,79.87
LFT_01543,MQY61227.1,63.636,154,56,0,1,154,156,309,7.49e-66,213,77.92
LFT_01543,NEO92520.1,62.338,154,57,1,1,154,93,245,9.93e-66,210,79.22
LFT_01543,HEA64640.1,62.987,154,57,0,1,154,156,309,5.47e-65,211,77.27
LFT_01543,WP_106304854.1,60.390,154,60,1,1,154,155,307,8.70e-65,210,78.57
LFT_01543,WP_165105733.1,62.987,154,56,1,1,154,185,337,1.80e-64,210,81.82
LFT_01543,NEO59021.1,62.092,153,57,1,2,154,167,318,2.71e-64,209,79.74
LFT_01543,GBD32881.1,64.516,155,54,1,1,155,157,310,3.36e-64,208,78.06
LFT_01543,WP_015157787.1,60.390,154,60,1,1,154,155,307,4.64e-64,208,77.92
LFT_01543,NJN32050.1,62.987,154,56,1,2,155,156,308,5.49e-64,208,75.97
LFT_01543,WP_015208603.1,62.987,154,56,1,1,154,155,307,7.25e-64,207,80.52
LFT_01543,WP_012514646.1,60.897,156,60,1,1,155,157,312,7.62e-64,207,78.85
LFT_01543,OUC12750.1,61.006,159,61,1,1,159,155,312,7.79e-64,207,77.99
LFT_01543,NIO48562.1,61.039,154,60,0,1,154,156,309,8.11e-64,207,77.92
LFT_01543,WP_013325213.1,61.538,156,59,1,1,156,155,309,8.26e-64,207,78.21
LFT_01543,WP_045869153.1,62.821,156,57,1,1,156,155,309,9.17e-64,207,79.49
LFT_01543,WP_096730433.1,62.821,156,57,1,1,156,155,309,1.45e-63,207,79.49
LFT_01543,WP_068379074.1,63.399,153,55,1,2,154,156,307,2.02e-63,207,79.74
LFT_01543,AIA11378.1,60.000,155,61,1,1,155,124,277,2.19e-63,205,78.71
LFT_01543,WP_089090158.1,62.338,154,57,1,1,154,155,307,2.62e-63,206,79.22
LFT_01543,HBL14340.1,60.645,155,60,1,1,155,155,308,2.72e-63,206,78.71
LFT_01543,WP_096574280.1,61.538,156,59,1,1,156,155,309,2.84e-63,206,79.49
LFT_01543,WP_058998280.1,63.399,153,55,1,2,154,156,307,3.51e-63,206,79.08
LFT_01543,NES98780.1,62.338,154,57,1,2,155,156,308,4.19e-63,206,79.87
LFT_01543,WP_069965677.1,61.688,154,58,1,2,155,156,308,5.14e-63,205,79.87
LFT_01543,WP_012411446.1,62.987,154,56,1,1,154,155,307,5.16e-63,206,79.22
LFT_01543,NEO98371.1,60.390,154,60,1,2,155,156,308,5.71e-63,206,78.57
LFT_01543,WP_155749410.1,62.338,154,57,1,1,154,155,307,6.06e-63,205,79.22
LFT_01543,WP_029637565.1,61.039,154,59,1,1,154,155,307,6.12e-63,205,81.17
LFT_01543,WP_041035903.1,62.987,154,56,1,1,154,155,307,7.58e-63,205,78.57
LFT_01543,RMF66614.1,61.006,159,61,1,1,159,155,312,7.67e-63,205,76.10
LFT_01543,WP_169218053.1,63.636,154,55,1,1,154,155,307,1.02e-62,204,77.92
LFT_01543,NJM18005.1,61.438,153,58,1,2,154,156,307,1.10e-62,205,79.74
LFT_01543,NJO60216.1,61.438,153,58,1,2,154,156,307,1.15e-62,205,79.74
LFT_01543,NES19254.1,61.039,154,59,1,1,154,155,307,1.60e-62,204,76.62
LFT_01543,WP_050045916.1,61.688,154,58,1,1,154,155,307,1.74e-62,204,79.22
LFT_01543,TVP62371.1,61.688,154,58,1,1,154,155,307,1.74e-62,204,79.22
LFT_01543,BAZ37250.1,60.897,156,60,1,1,156,155,309,1.79e-62,204,78.85
LFT_01543,WP_073626439.1,62.987,154,56,1,1,154,155,307,1.97e-62,204,77.92
LFT_01543,GBD41301.1,60.625,160,62,1,1,159,162,321,2.19e-62,204,75.62
LFT_01543,WP_022482662.1,61.688,154,59,0,1,154,156,309,2.30e-62,204,77.27
LFT_01543,WP_017740554.1,62.338,154,57,1,1,154,155,307,2.42e-62,204,78.57
LFT_01543,WP_146294139.1,60.784,153,59,1,1,153,155,306,2.48e-62,204,79.08
LFT_01543,WP_026386062.1,60.256,156,59,2,1,155,159,312,2.53e-62,204,78.85
LFT_01543,WP_087542082.1,62.987,154,56,1,1,154,155,307,2.58e-62,204,78.57
LFT_01543,WP_015118645.1,61.438,153,58,1,2,154,156,307,2.65e-62,204,79.74
LFT_01543,RMD47541.1,61.783,157,59,1,1,156,196,352,2.92e-62,205,77.71
LFT_01543,NMC72947.1,60.897,156,61,0,1,156,155,310,2.98e-62,203,75.64
LFT_01543,WP_015129991.1,62.987,154,56,1,1,154,155,307,3.00e-62,204,79.22
LFT_01543,WP_096594649.1,62.338,154,57,1,1,154,155,307,3.27e-62,203,79.22
LFT_01543,WP_096605065.1,62.987,154,56,1,1,154,155,307,3.76e-62,203,79.22
LFT_01543,WP_120002317.1,58.710,155,63,1,1,154,156,310,4.48e-62,203,77.42
LFT_01543,TVQ21293.1,62.745,153,56,1,2,154,156,307,6.23e-62,203,77.12
LFT_01543,NER23299.1,60.390,154,60,1,1,154,155,307,6.43e-62,203,77.27
LFT_01543,WP_096643827.1,61.688,154,58,1,1,154,155,307,6.55e-62,202,79.22
LFT_01543,PNW52779.1,61.438,153,58,1,1,153,155,306,7.52e-62,202,77.12
LFT_01543,HHM13022.1,65.132,152,52,1,1,151,156,307,7.98e-62,202,77.63
LFT_01543,OLA78374.1,61.039,154,60,0,1,154,156,309,8.01e-62,202,77.27
LFT_01543,WP_010942460.1,61.333,150,58,0,1,150,155,304,9.26e-62,202,79.33
LFT_01543,WP_068511532.1,60.759,158,61,1,2,159,156,312,9.74e-62,202,76.58
LFT_01543,TES85971.1,64.583,144,51,0,1,144,156,299,1.16e-61,201,78.47
LFT_01543,RYG75221.1,59.091,154,62,1,1,154,121,273,1.44e-61,201,77.27
LFT_01543,NEP12310.1,62.338,154,57,1,1,154,155,307,1.45e-61,202,75.97
LFT_01543,HFM97447.1,60.390,154,60,1,1,154,155,307,1.46e-61,202,76.62
LFT_01543,WP_015123275.1,60.897,156,60,1,1,156,155,309,1.52e-61,202,78.21
LFT_01543,WP_015170937.1,62.745,153,56,1,2,154,156,307,1.60e-61,202,77.12
LFT_01543,WP_017653907.1,61.688,154,58,1,1,154,155,307,1.83e-61,201,78.57
LFT_01543,RMG01087.1,62.500,152,56,1,1,151,86,237,2.15e-61,199,78.29
LFT_01543,NLA74643.1,59.615,156,62,1,2,156,39,194,2.27e-61,197,75.64
LFT_01543,WP_015202026.1,60.784,153,59,1,2,154,156,307,2.42e-61,201,78.43
LFT_01543,WP_063872484.1,60.390,154,60,1,1,154,155,307,4.28e-61,201,79.22
LFT_01543,WP_108102176.1,60.256,156,62,0,1,156,155,310,4.60e-61,200,74.36
LFT_01543,WP_096690855.1,58.974,156,63,1,1,156,155,309,5.26e-61,201,78.21
LFT_01543,WP_135775615.1,60.390,154,61,0,1,154,158,311,7.03e-61,200,76.62
LFT_01543,WP_089130467.1,59.091,154,62,1,1,154,155,307,7.24e-61,200,79.87
LFT_01543,WP_086447572.1,60.390,154,61,0,1,154,158,311,7.26e-61,200,76.62
LFT_01543,TNV96584.1,59.355,155,62,1,1,154,160,314,7.44e-61,200,78.71
LFT_01543,PKO22526.1,58.442,154,63,1,1,154,157,309,7.59e-61,200,76.62
LFT_01543,TVP64636.1,59.355,155,62,1,2,156,156,309,7.79e-61,200,76.77
LFT_01543,KAF0247996.1,61.842,152,58,0,1,152,94,245,8.24e-61,198,75.66
LFT_01543,WP_088371744.1,59.355,155,62,1,1,154,160,314,8.66e-61,200,78.71
LFT_01543,WP_004083511.1,59.355,155,62,1,1,154,160,314,8.85e-61,200,78.71
LFT_01543,CCY62389.1,60.390,154,61,0,1,154,156,309,9.13e-61,199,76.62
LFT_01543,WP_135699988.1,61.039,154,60,0,1,154,157,310,9.46e-61,199,75.97
LFT_01543,NJM56908.1,60.131,153,60,1,2,154,156,307,1.10e-60,200,76.47
LFT_01543,ETE34927.1,59.355,155,62,1,1,154,175,329,1.20e-60,200,78.71
LFT_01543,WP_096656467.1,60.131,153,60,1,2,154,156,307,1.21e-60,199,78.43
LFT_01543,AAF83421.1,59.355,155,62,1,1,154,175,329,1.27e-60,200,78.71
LFT_01543,WP_016546722.1,61.039,154,60,0,1,154,157,310,1.34e-60,199,75.97
LFT_01543,WP_016877836.1,61.039,154,59,1,1,154,155,307,1.39e-60,199,76.62
LFT_01543,MRR57206.1,58.333,156,65,0,1,156,155,310,1.55e-60,199,76.28
LFT_01543,WP_011433523.1,59.355,155,62,1,1,155,160,313,1.93e-60,199,79.35
LFT_02115,AFS54234.1,99.841,627,1,0,1,627,8,634,0.0,1285,100.00
LFT_02115,EDZ40373.1,99.681,627,2,0,1,627,8,634,0.0,1284,100.00
LFT_02115,WP_099590671.1,100.000,624,0,0,4,627,1,624,0.0,1277,100.00
LFT_02115,EAY56483.1,95.853,627,26,0,1,627,1,627,0.0,1238,98.09
LFT_02115,WP_023524872.1,95.694,627,27,0,1,627,8,634,0.0,1236,98.09
